T2_fan_inlet_temp,T24_lpc_outlet_temp,T30_hpc_outlet_temp,T50_lpt_outlet_temp,P2_fan_inlet_pres,P15_bypass_duct_pres,P30_hpc_outlet_pres,Nf_fan_speed,Nc_core_speed,epr_engine_pres_ratio,Ps30_hpc_static_pres,phi_ratio_fuel_flow,NRf_corrected_fan_speed,NRc_corrected_core_speed,BPR_bypass_ratio,fault
519.0870583614205,640.3143161508705,1582.0214652458624,1365.4514175330112,14.598986689750033,21.469664311977304,565.6552047429218,2391.745911515572,9015.859503562871,1.2929599297569334,47.22475204633319,525.1417232337191,2402.5756894846554,8194.57326842988,8.158064213425812,0
518.2804472981669,646.4761700108012,1597.6741797492707,1405.4120540018093,14.332789599795476,21.594078168064307,554.8495807398771,2403.0446935722134,9060.316681169375,1.2981652942045347,49.918417292819875,503.8410616549378,2372.592943181719,8135.1062098119555,8.499792960766113,0
520.2437699990749,644.6072609385783,1575.144992129141,1374.5507024474393,14.016482476727404,21.439587968190743,558.6589101205155,2385.929865214155,9031.67806720538,1.3108514883945552,46.66883930103156,530.138402528039,2408.1766518306704,8265.129349083767,8.562282125415845,0
517.6091429426931,649.1265645713379,1590.9595956390745,1431.6184903734738,14.246975839200479,21.539894268841294,550.9718874247669,2398.93593113602,9146.926523342305,1.2958934521676302,49.20208332516318,504.08914301723564,2371.084440569078,8190.176691844314,8.493522274801803,0
514.6318715711639,644.632267065784,1586.7331287570178,1403.444804743542,13.84876451760367,21.358696651793668,549.0490243863966,2373.1505815450255,9077.070947947066,1.3040794596284433,49.14746052479675,508.13080724677377,2371.5539871733636,8200.483922676496,8.358579568823565,0
515.906097693616,633.1716113637513,1614.0846221075215,1355.420812974557,14.445006525559736,21.11359233973071,550.2475772761699,2390.092221711567,9016.079806307076,1.2860995562433029,48.933299218520816,540.4740470356788,2373.7325299234035,8131.316615386005,8.24088396655592,0
518.987933997351,638.0786101743906,1584.5631369331527,1406.4251063417992,14.836815257034123,21.54158742564358,537.2060684136411,2382.427980285872,9081.921434003292,1.309996880182275,46.79575627982219,515.6533754844963,2376.6580416115935,8075.756379687831,8.467228446935987,1
518.8320948560917,637.4582586165625,1566.7311914318855,1384.9237200524453,14.318763026071473,21.35789275319038,558.0851298749745,2375.3316126706527,9022.91884137058,1.3058320359476767,48.661202118949895,502.21052487748483,2374.8384532115883,8115.940919078612,8.325371062689689,0
514.2214580099151,637.8143069078726,1603.5986237003367,1389.6970111255046,14.25287996285457,21.14887973446377,552.5406439391611,2379.1014245527235,9022.48439951427,1.2916331793696265,49.28807430499859,521.8912467872738,2380.3169379791257,8145.167641031674,8.19496303268186,0
516.2173943734472,635.7731039380024,1574.9340541169668,1364.0536934730721,13.843601327952326,21.604356327819957,563.7177885978216,2392.3246485455516,9034.250329132225,1.279788404254564,48.20254646166293,549.3332284614498,2389.008896465968,8209.518721834214,8.437448115217924,1
520.6334605275503,642.4150023685758,1583.5582502125362,1361.8593879346186,14.34012465521789,21.53544457931664,563.6280943849688,2380.1607420562773,9025.855023185928,1.298508816559474,48.40613939562524,519.8199097815999,2392.1067372480366,8178.898415767192,8.445285531435122,0
519.2231797136106,643.4426265686683,1618.343030352663,1388.3382622606318,14.614142203541931,21.326928643817865,557.1296699878345,2372.056971775036,8987.969120256957,1.3007490248579783,46.85403283940952,540.1051101780275,2405.6748117512384,8267.769926510377,8.283821405846446,0
518.2624573972978,647.86022973321,1586.237985860368,1407.0351509542927,14.104383914939309,21.29497068338545,546.5014625879329,2390.5103613681854,9120.039408425611,1.3088035786030325,48.23835033922904,509.68692055728616,2380.2651652074514,8203.203724948695,8.572864940783784,0
516.5034207203702,644.7413239629761,1581.6778682642946,1465.913782563345,13.986858047629696,21.533666956149542,565.1178966211627,2411.0830957443395,9005.677122954647,1.2950087513723867,48.400358384945925,519.488110136023,2376.666183630224,8276.601375796077,8.37595118505378,1
518.4897356847872,640.9033372444179,1602.5879656826005,1368.6147905151795,14.34029558567299,21.403897074427952,551.0690207725652,2386.742539408212,9084.15828542281,1.2854527726826444,48.80834617657215,536.1925447772468,2351.767363678237,8184.745184084373,8.463969485083577,0
517.9487158813164,641.1128105221024,1561.1482602043757,1358.5742294047145,13.97773029528617,21.614266079205965,562.8730585455578,2392.369057704133,9013.279199505481,1.3059580476404404,47.77987584262541,514.5704952698147,2397.852485126942,8193.741132467541,8.331388450704154,0
519.6970715765402,646.0106818033689,1604.011872628753,1393.590733663951,14.466965343049084,21.830716778238912,553.5024962033582,2379.205332746776,9046.302659711795,1.3093590464731277,48.158167611061316,512.9425457412249,2403.864753037194,8192.914448224044,8.443519372989718,0
516.9795840273001,641.9537965948306,1587.7027965187012,1422.5691605091422,14.767750305966038,21.94871930051255,540.5965034447711,2380.3674089615224,9008.111954508931,1.3177489910982145,47.54767072286785,498.72789712641895,2385.159230132504,8056.609036185009,8.371068290593037,0
517.2319101406162,646.0195965431619,1613.4495365846074,1361.8069542157125,14.92738723753912,21.621333721753842,542.4819168341843,2383.5079557528156,9008.505715236357,1.2923712818772841,46.40902221333379,546.7035809280228,2387.672806289179,8119.117392533951,8.459314203996138,0
520.1906214041439,642.7244222495325,1608.9836882075303,1383.3714428514916,14.715390770758336,21.85149332146457,559.3313897714254,2405.056878108667,9032.368862349758,1.2993323266141679,48.95123658405609,510.99173675689383,2393.6183242521206,8159.063472435889,8.290107516847966,0
518.2683447138194,640.9836101434819,1596.3945746484537,1394.4511400051194,14.738670925472764,21.368634259022237,560.481581317104,2371.324242119849,9020.14811733263,1.292230299896982,48.41165947090295,515.6710854615626,2395.157616909628,8133.673140565891,8.224153652647482,0
520.5511806788842,649.3984116505396,1602.977956662361,1442.2163072044507,14.82767693410084,21.80383788325495,557.8989835547504,2373.050882297685,9167.522906467635,1.2789729761336894,49.65983576265101,508.7195471395968,2379.497085804201,8131.897514920227,8.57681100163625,0
516.1550509884283,634.6361227255181,1564.202227502439,1393.1099136658731,14.431969381969525,21.321921918432388,560.9879522998073,2390.461680959879,8973.041205222005,1.2887229388900017,48.08274870014603,523.0450329962487,2382.7594427957833,8072.692334171058,8.304946737316778,0
518.0321225486755,642.0500267704058,1579.8960631507348,1368.7322853275634,14.393015996837478,21.72039697087552,561.4769555706007,2377.875645087145,9016.678970679848,1.2945644809483425,49.09953055491477,510.06614734924636,2386.652277099876,8104.406686354415,8.36009801456761,0
518.4402727106054,649.2119561574481,1574.317672764037,1431.139964855632,14.031460337979798,21.580870520294066,556.6325730655775,2399.829915459157,9184.800835629272,1.2915018573168984,48.99264387174215,507.0849921538071,2375.518640855644,8225.945872572443,8.562827305342319,0
516.1411198049115,637.6781908239091,1618.69263583802,1363.8093180975836,14.410116023440818,21.31048893733406,537.2089438765883,2389.2186517101586,9099.422040764446,1.2958694227824514,47.842614334350834,540.7540859542912,2367.79226639506,8187.262879485275,8.31790695875436,1
517.8766265384197,640.7309390341277,1601.3370406531967,1381.0760620506971,14.219847503255822,21.590092974436732,549.5221483200548,2373.493884474893,9074.829189557342,1.2981820387884362,49.20373170518814,519.9737371275176,2364.403391361743,8176.098860560065,8.420281816388837,0
517.5349069776016,634.4402072910159,1575.8389728647192,1427.7071034026324,13.911795489822032,21.650012410655467,571.0431906322273,2375.5914445805165,9030.32062519228,1.2912822722474497,49.08720796945607,520.8188660442614,2397.9169238570544,8243.786355330016,8.273027792939992,1
519.1049232546719,635.0099225279865,1583.2518306119407,1416.199425523185,14.550782189594702,21.54227973069121,568.2875701995514,2401.9238747773193,9012.361280640614,1.2832570481930463,46.9209143781487,544.1197958759049,2412.7313955695786,8213.665592552572,8.311559129729051,0
519.7759463561209,638.2390131428622,1580.4881488895408,1382.584078476288,14.585104639486,21.458656762554384,563.6646096058691,2368.1801673589594,9047.814279160853,1.3018090571942098,47.69348094578,509.863593302571,2407.6451791649374,8185.268723171336,8.134013557167659,0
518.0904067386182,648.2028634349066,1611.710439881165,1423.9251167032305,14.858016374778316,21.55540348967942,545.3944115597474,2391.027530587011,9094.188658008161,1.2974776986136487,48.42158726422131,511.27852921665175,2395.6149773822312,8102.107506231023,8.500142880840876,0
517.7401433345185,644.0968282897586,1554.8476984030654,1332.0047052647074,13.922249046008368,21.344721400881056,563.4896166207326,2392.140924892124,9032.098722021528,1.3105101005584716,48.89984911115189,492.9726986565047,2396.4059135342404,8142.758710607035,8.282759396144252,0
516.7507772834701,652.0889692686101,1604.0225783999208,1382.9946249880918,14.480579266516934,21.50876740454587,533.2644312454648,2404.684316742189,9122.609023432524,1.3006153697561216,46.26913668012997,536.8013714832277,2357.902381331076,8220.509545928084,8.528385747943668,0
516.1674073161063,637.3443565430531,1594.3261305391359,1339.6209758858856,14.06367467072345,21.28286825234129,548.5017978929259,2363.0961794082837,9071.287671241244,1.287082078084935,48.15322808860497,546.4022381044947,2364.754382329875,8189.127735918221,8.398876923815466,0
518.4657798828425,628.9383870887268,1562.8750295675316,1443.8814061103792,14.778975927716225,21.502033045063097,568.8583860658706,2381.194754040632,9046.430783200227,1.283246788428437,47.145062242844794,522.2049506147996,2406.0464456337077,8145.082122876063,8.07659879237493,0
518.8143691852729,644.2458887029522,1618.6474246387406,1364.5566898523011,14.644170794221903,21.565547926498706,536.9748331891537,2380.34241207647,9043.426309193486,1.3074776370131864,47.98602933586558,527.7709885108385,2369.1719806750643,8123.414387594422,8.563984632213264,0
515.5563493776178,645.9845149361358,1592.7416772168447,1406.4349285339342,14.275957196031529,21.682300030961073,542.1946865822392,2390.38415564334,9119.421196165245,1.3006449539129794,47.408019605436024,522.566076249614,2391.5026534587987,8183.82226557261,8.439011979999407,0
517.134608264713,638.9417900229791,1603.6007803504915,1361.9294949530895,14.314892408157998,21.6421745327955,563.1457363042498,2376.8684514742217,8886.695516150117,1.2810972255617967,45.82715618472511,583.9153337411126,2402.79915814111,8256.582644143566,8.484181658631824,0
516.5784758448625,644.7051798063603,1590.2715148367915,1377.931226498075,14.424295024263278,22.008671382998816,551.9867084005267,2384.8547550920075,9067.235900352196,1.2843011060977572,47.53596357822687,538.2552630056612,2380.2761869296014,8162.532727400226,8.450583161635814,1
516.074641570817,636.0332707273892,1549.5551757156488,1383.279627810862,14.075629842454608,21.43243413756971,559.5594669600124,2395.074608876885,8973.182312782164,1.2974939608312352,47.10997730072353,528.8277879955895,2394.831792114559,8115.943085092593,8.43697110435156,0
517.8207747374682,646.8737861898344,1621.757942999093,1415.153501437774,14.647356530649004,21.5122811081229,539.4575377750384,2378.3396834316827,9088.893839382356,1.3068568485809293,48.882302780318874,508.20677208922774,2368.937671444372,8149.73168523347,8.429081339423098,0
515.467121893473,643.7362406409904,1578.1735346322216,1302.3850285278795,13.739831543471764,21.268059965819063,558.2774900753147,2398.6871022679643,8895.487479453452,1.302573353498118,47.31973929934883,547.3745794638379,2395.826631969911,8185.884178607895,8.512545350250921,0
520.0205071908954,634.2379638847433,1576.8215439929068,1414.1774615143418,14.779790895135635,21.30275041146616,565.5026384205147,2388.8427141814477,9044.935944348663,1.2882493008465108,48.093395555543836,516.3991795103924,2391.6377935893165,8129.971505299507,8.223339567016572,0
517.334309831403,652.5692052525255,1611.0710618531468,1426.6069931616844,15.04923562603229,21.670439923476348,541.33821554333,2397.2456778225883,9066.479859810393,1.2995843130660614,46.72261983884773,521.4817630794477,2410.2039366418303,8101.863630698411,8.542901368965369,0
520.0489410132113,640.5188335547829,1570.7564178651062,1380.1538163356515,14.46466796210068,21.74954531831836,561.7344074823712,2384.0900580278053,9050.115405035642,1.297528023027817,49.11120688122644,502.6019387846524,2380.99012456144,8095.762331834857,8.417190947375692,0
516.1644126004702,628.7009629642639,1530.0915529174172,1395.871183792752,14.14026928991085,21.279572999374867,564.8082507585071,2389.4767060968393,8985.969781594466,1.2897937525498981,48.43342006281498,513.451116268144,2376.393064786463,8028.639708584144,8.349989202536989,0
521.4176626329008,639.1553440943561,1582.0987256859266,1415.896719370039,14.719589449509515,21.440882351154425,563.767499748824,2378.877883266477,9082.866322894002,1.294726350052102,48.25519749366809,510.0691073589496,2400.0038723543607,8155.244412222842,8.354504671083701,0
518.3338640490773,648.8835739968456,1593.676060140315,1439.6491735813809,14.435882122663031,21.73758967271733,551.5458502962421,2388.714450985875,9126.093626519756,1.2982010388077065,48.854620741423716,504.1938559722761,2386.5055086684947,8166.366270724138,8.526144657644684,0
518.8940923421908,640.6076793384129,1583.3219415835945,1386.0775670631976,14.402465499521368,21.71670057227822,562.6530398866682,2370.4319752059473,9029.339762481446,1.2928451132046528,48.864901296563104,517.0079023515643,2396.589829342952,8127.80176536672,8.43101032974949,0
516.6182106982044,642.3147081064416,1618.5978783908945,1414.937700885873,14.616488837168106,21.54165644918932,532.780809389985,2394.7306376676265,9126.907956316305,1.3075478208788738,47.59536631850499,520.8188612713076,2383.9551923352974,8166.19270409663,8.3814390601558,0
517.2521778079494,638.8361480814353,1614.3841151096995,1356.1447382868719,14.824741973399455,21.67394930688498,552.5663366782987,2391.639571404504,8994.410559354368,1.279174451236087,47.96485928098535,548.5197920594344,2374.755844184316,8113.588511439572,8.332766152970935,0
517.7289187692454,643.2469865835491,1546.6502875328522,1411.6334735973921,14.20675952663226,21.3533640619579,553.643941627809,2377.42348847964,9103.756610573502,1.3098605647715582,46.03193275855603,510.07445732428715,2414.6771655131934,8183.101760906486,8.409883460192459,1
518.3927727812722,656.3477790866191,1600.66077303491,1462.2401040088298,15.071169840621288,21.526346784571285,543.1303406117427,2395.520616347935,9213.634892386268,1.2832062055033757,46.54339097617038,522.8001489373047,2396.1468798386586,8163.300780252619,8.596572861412175,0
